8402.337 92.94315 3.1794891
8404.27 94.7219 2.5584307
8406.203 98.45954 2.2480614
8408.142 98.8175 2.211046
8410.076 100.28501 2.2187405
8412.016 96.000145 2.17024
8413.95 97.1138 2.278014
8415.891 96.641655 2.4934828
8417.827 98.89996 2.558312
8419.764 97.22343 2.3871865
8421.705 99.83861 2.2461247
8423.643 97.4651 2.2292829
8425.585 96.209496 2.2310174
8427.523 101.28152 2.3034558
8429.467 88.05224 2.3412766
8431.405 95.33006 3.3855
8433.35 87.39167 3.6341782
8435.29 90.9411 2.5960305
8437.23 94.95004 2.2298448
8439.176 96.94242 2.191943
8441.117 99.55619 2.2155986
8443.064 98.932175 2.2231615
8445.006 101.257286 2.2511437
8446.954 99.00551 2.229277
8448.896 96.05783 2.201106
8450.841 95.63321 2.250718
8452.789 93.4978 2.429263
8454.734 94.76106 2.5617335
8456.684 93.77689 2.371559
8458.629 98.32784 2.2200832
8460.579 97.64816 2.2047453
8462.525 98.29714 2.2496862
8464.473 94.71222 2.3438003
8466.425 97.83274 2.779059
8468.372 91.30458 3.0603187
8470.325 90.860756 2.5496304
8472.273 91.95116 2.1713536
8474.228 93.3152 2.15928
8476.177 95.97194 2.197553
8478.127 96.6002 2.209819
8480.082 93.67728 2.180479
8482.032 95.44362 2.1962454
8483.988 96.26229 2.1984122
8485.94 91.31653 2.1385837
8487.897 92.788086 2.1626604
8489.85 93.13029 2.1932657
8491.803 91.3334 2.2133143
8493.761 95.02345 2.345932
8495.715 92.87588 2.4213407
8497.674 93.52126 2.3044398
8499.629 93.81984 2.1809168
8501.589 90.38499 2.1433465
8503.545 89.94504 2.2555459
8505.501 90.1957 2.5582168
8507.462 86.97782 2.7040026
8509.42 89.4476 2.4610498
8511.382 90.647095 2.1991458
8513.34 88.83421 2.1264753
8515.303 90.87534 2.1434157
8517.262 90.99949 2.1435864
8519.222 94.34799 2.1885269
8521.186 92.76577 2.1703515
8523.146 93.8336 2.185667
8525.111 93.420654 2.1718242
8527.072 93.94087 2.1671197
8529.039 89.13103 2.1253028
8531.001 89.55696 2.1327589
8532.964 93.57242 2.167875
8534.932 95.17865 2.196077
8536.895 96.13144 2.2194798
8538.863 94.453636 2.2462745
8540.828 94.101456 2.282742
8542.797 89.805214 2.2003834
8544.763 91.155106 2.169523
8546.729 92.98334 2.1975694
8548.699 94.61796 2.2937193
8550.666 93.2834 2.3525548
8552.638 91.7244 2.29847
8554.6045 91.00701 2.1954112
8556.577 93.60008 2.2018325
8558.546 91.61407 2.179602
8560.515 91.3943 2.1684835
8562.489 93.07202 2.1761415
8564.459 91.236664 2.157981
8566.434 88.78691 2.1437695
8568.404 92.6591 2.2023547
8570.38 90.759575 2.193833
8572.352 92.264336 2.2171187
8574.324 93.95277 2.2372322
8576.301 93.5623 2.2267103
8578.274 95.03758 2.2341068
8580.252 93.37677 2.217546
8582.226 95.67091 2.2504587
8584.205 95.92356 2.253866
8586.18 99.17898 2.3125985
8588.16 96.0188 2.3138695
8590.136 93.86189 2.3300886
8592.111 93.963 2.3021324
8594.093 95.58825 2.268522
8596.07 91.49432 2.250409
8598.053 93.72555 2.3012764
8600.03 91.424866 2.2667031
8602.014 90.25157 2.206258
8603.992 93.293816 2.2225022
8605.972 91.54138 2.2265003
8607.956 95.153656 2.281127
8609.937 93.20552 2.2738774
8611.922 88.17354 2.2085748
8613.903 88.000565 2.227834
8615.89 88.034035 2.2547815
8617.871 88.84741 2.2981775
8619.854 83.775116 2.27779
8621.842 85.80964 2.361504
8623.825 87.35184 2.4358988
8625.813 85.615524 2.493714
8627.798 91.33147 2.625012
8629.788 90.27259 2.544752
8631.772 86.99762 2.5132573
8633.759 89.030396 2.604533
8635.75 89.39829 2.5247357
8637.736 86.8473 2.4885392
8639.729 88.584175 2.4363651
8641.716 91.53539 2.3882215
8643.708 87.38248 2.3482702
8645.697 88.724915 2.2780766
8647.686 86.13642 2.2344844
8649.68 85.87054 2.3136473
8651.67 87.52049 2.4457178
8653.665 88.02339 2.5373664
8655.655 88.89269 2.6368299
8657.651 92.03027 2.6378336
8659.644 90.08618 2.6977348
8661.636 81.89201 2.6522293
8663.633 87.58917 2.5495536
8665.626 91.21 2.6089408
8667.624 87.63613 2.5000942
8669.618 91.135506 2.5344543
8671.617 91.952446 2.5490777
8673.612 87.93001 2.53641
8675.607 91.820564 2.540173
8677.608 85.2946 2.5220394
8679.6045 82.70892 2.352999
8681.605 80.11043 2.2107432
8683.603 79.14983 2.2262514
8685.605 84.08791 2.253699
8687.604 86.5834 2.2768195
8689.603 89.67025 2.3094077
8691.605 89.240845 2.2835057
8693.605 90.63633 2.2938218
8695.61 88.58083 2.2613475
8697.61 84.22945 2.2076867
8699.616 89.01699 2.2623587
8701.617 88.16722 2.2924967
8703.619 93.37688 2.3331347
8705.626 84.98732 2.2135713
8707.629 90.78193 2.2956204
8709.637 91.86393 2.3314288
8711.641 90.066345 2.2946272
8713.649 89.562584 2.2635007
8715.654 85.665146 2.2021523
8717.659 81.49263 2.158061
8719.67 82.9947 2.1503308
8721.676 75.42956 2.03369
8723.687 74.98742 2.017758
8725.693 71.27131 1.9731205
8727.706 69.15167 1.9550426
8729.713 71.33479 2.0046606
8731.722 79.01629 2.1198533
8733.735 84.50207 2.2207036
8735.744 87.953354 2.26575
8737.759 89.1699 2.2863615
8739.769 92.66549 2.331712
8741.784 90.98201 2.3089318
8743.795 90.92202 2.295327
8745.812 88.564735 2.294559
8747.823 93.13096 2.356557
8749.836 94.38143 2.3754263
8751.854 90.751465 2.325379
8753.867 95.593765 2.3736348
8755.886 97.74722 2.4152281
8757.9 94.233284 2.4434123
8759.92 88.915596 2.6415682
8761.935 94.87183 3.1548126
8763.95 92.75847 3.211548
8765.972 88.047874 2.8146858
8767.988 83.57209 2.931463
8770.01 87.07667 3.443351
8772.027 88.07582 2.976072
8774.05 96.63018 2.5600615
8776.068 90.86952 2.6313374
8778.088 87.863625 2.9842012
8780.111 86.089775 3.5924501
8782.132 84.24078 3.3527062
8784.156 92.748726 2.6284947
8786.178 94.221596 2.401469
8788.203 95.01842 2.400996
8790.226 89.654755 2.4260588
8792.247 89.76445 2.7505314
8794.275 97.01444 2.891616
8796.298 91.04134 2.5124342
8798.326 94.15733 2.3690732
8800.351 93.38766 2.3523548
8802.38 96.9171 2.3914404
8804.405 94.52194 2.3727252
8806.431 96.812874 2.4078364
8808.461 100.500916 2.47376
8810.487 95.29706 2.4410398
8812.52 94.165985 2.4490845
8814.546 95.22864 2.4402492
8816.579 97.91288 2.4275727
8818.607 95.82069 2.3891685
8820.636 96.07854 2.422677
8822.67 100.3034 2.5468013
8824.699 95.08551 2.674774
8826.734 89.93311 3.233404
8828.765 84.58095 4.871081
8830.801 79.85696 4.76878
8832.833 92.86015 3.1324718
8834.864 92.50635 2.7079034
8836.901 88.433586 2.8570426
8838.935 88.21003 3.08133
8840.973 86.738754 2.8358707
8843.007 84.67579 2.3750236
8845.046 79.04966 2.183758
8847.081 76.40976 2.1961937
8849.116 76.73901 2.3418927
8851.156 73.412506 2.3942308
8853.192 78.814316 2.3743243
8855.234 85.18827 2.3008852
8857.271 88.67477 2.28491
8859.314 88.0225 2.2903113
8861.352 91.4914 2.3386383
8863.391 87.75545 2.368429
8865.435 96.62854 2.6224482
8867.474 89.49593 2.6836495
8869.519 84.726746 2.9271686
8871.56 87.871445 2.6800597
8873.6045 90.43794 2.399717
8875.646 90.18794 2.356514
8877.688 94.798996 2.3906908
8879.735 88.71559 2.3384688
8881.778 97.94631 2.5001554
8883.826 92.76678 2.727377
8885.87 88.51073 3.4211721
8887.919 81.16549 4.9352026
8889.964 84.44387 4.1962013
8892.009 95.31088 2.7212021
8894.06 90.878624 2.3888896
8896.105 91.92182 2.3598862
8898.156 92.259834 2.393777
8900.204 93.00852 2.4281535
8902.256 88.469246 2.5539472
8904.304 100.47005 3.1266801
8906.357 93.12742 3.13591
8908.406 93.74111 2.6993544
8910.456 96.9695 2.4904172
8912.511 97.34878 2.497355
8914.561 104.40737 2.5953329
8916.616 94.74646 2.5958924
8918.668 87.670204 3.054915
8920.725 89.93725 4.325116
8922.776 79.738365 4.92306
8924.829 90.50269 3.82771
8926.887 99.42531 2.8876388
8928.94 90.966515 2.4185796
8931.0 98.35503 2.4671235
8933.055 93.133934 2.4231534
8935.114 96.996826 2.4655402
8937.17 98.28146 2.4719024
8939.226 94.52637 2.454969
8941.287 93.377975 2.507299
8943.344 91.49462 2.8190012
8945.406 87.396385 3.047614
8947.464 88.94956 2.759348
8949.527 94.639175 2.4787748
8951.586 91.94788 2.4070225
8953.6455 96.403465 2.5639484
8955.71 94.809296 2.7687037
8957.7705 86.91052 3.1251352
8959.836 88.58512 3.8942044
8961.897 85.64076 3.5843587
8963.964 94.34702 2.8032725
8966.026 95.20323 2.5649776
8968.089 96.436874 2.5620446
8970.157 94.913536 2.4812584
8972.221 94.980316 2.5036032
8974.289 98.41175 2.5826023
8976.354 94.78544 2.5116677
8978.424 96.039925 2.4651809
8980.489 96.29751 2.4864168
8982.556 93.95037 2.5427573
8984.627 94.0573 2.553206
8986.693 89.74525 2.5513942
8988.766 98.75769 2.8802564
8990.834 98.26482 3.1859856
8992.907 88.91294 2.9721007
8994.976 94.3543 2.702871
8997.045 94.02477 2.4973087
8999.12 88.34772 2.4286797
9001.19 86.717476 2.853246
9003.266 93.23918 3.7753093
9005.337 93.23458 3.5328727
9007.413 99.5849 2.8079877
9009.485 94.87027 2.565726
9011.559 92.987305 2.5236614
9013.636 95.408195 2.5463421
9015.71 91.05922 2.444681
9017.789 91.761566 2.4913464
9019.863 98.166534 2.6407132
9021.943 96.73344 2.5669465
9024.019 97.269196 2.5805123
9026.095 94.24759 2.593833
9028.176 100.3203 2.6852417
9030.253 99.69547 2.6205668
9032.335 97.39145 2.579835
9034.413 98.90883 2.5832317
9036.497 94.979904 2.556265
9038.575 98.31406 2.7585413
9040.654 94.372574 2.8298109
9042.739 97.822914 2.7331426
9044.819 100.84729 2.6598034
9046.905 100.071175 2.6286974
9048.986 92.957375 2.6317835
9051.073 92.15739 2.937948
9053.155 95.315735 2.9773307
9055.238 95.3689 2.6547654
9057.326 92.95971 2.5173166
9059.41 94.62122 2.559797
9061.499 98.61825 2.6369183
9063.584 93.73595 2.5754225
9065.674 91.977684 2.567469
9067.759 94.8463 2.6133416
9069.851 93.15877 2.6627607
9071.937 93.817604 2.7522128
9074.023 92.071396 2.736857
9076.116 94.905235 2.6771867
9078.204 93.25739 2.542533
9080.298 88.993256 2.5068443
9082.387 94.36218 2.645522
9084.48 92.107765 2.6104748
9086.57 92.51566 2.60258
9088.661 90.97169 2.6351478
9090.757 92.94024 2.638508
9092.849 90.385345 2.6181335
9094.945 90.81018 2.6659083
9097.037 91.70065 2.657681
9099.135 94.143585 2.6404803
9101.229 94.95217 2.7497985
9103.322 90.90326 2.8327796
9105.421 94.74805 2.8717678
9107.516 96.6071 2.8459313
9109.616 92.985565 2.7181542
9111.712 94.97785 2.6487079
9113.8125 94.28661 2.5777218
9115.909 92.05186 2.556553
9118.007 93.83667 2.6377735
9120.109 97.62198 2.7838101
9122.207 95.0729 2.7418737
9124.311 94.65159 2.6404767
9126.41 93.206154 2.585221
9128.515 97.14634 2.6414895
9130.614 93.851425 2.6548798
9132.715 93.06857 2.674638
9134.821 90.99718 2.6093452
9136.922 91.6018 2.7618978
9139.029 93.3042 2.7485085
9141.132 93.47652 2.6757653
9143.239 92.30549 2.6211689
9145.343 88.98179 2.5868356
9147.447 98.02697 2.7210257
9149.557 92.1911 2.6691935
9151.661 89.04943 2.7099247
9153.771 95.4361 2.9252641
9155.877 91.4263 3.0087485
9157.988 98.44065 3.033101
9160.096 93.44123 2.8703225
9162.203 95.225876 2.9286308
9164.315 95.50385 2.8902009
9166.424 95.69807 2.8295321
9168.537 97.298515 2.8351138
9170.646 93.47683 2.8081381
9172.762 91.40468 2.78368
9174.871 92.928215 2.8453445
9176.982 94.29293 2.9382708
9179.099 94.949394 2.8762994
9181.21 94.664696 2.8025124
9183.327 95.179756 2.7773414
9185.439 92.80329 2.7658205
9187.558 94.95169 2.792121
9189.672 98.01373 2.7842305
9191.785 93.63659 2.7164347
9193.905 94.8897 2.7573476
9196.0205 93.58355 2.777813
9198.141 92.90242 2.7585707
9200.257 95.50774 2.77472
9202.379 91.590416 2.705748
